"id","speaking","writing","item","resp"
486,-0.700980459584707,-0.0474729674597018,3,0.959999978542328
494,-0.887052427757499,-0.766131680859786,3,0.879999995231628
497,1.04349003518143,0.702862088243675,3,1
500,1.19986266840305,1.54512363137616,3,1
503,-0.446962762621948,-0.309019583174764,3,1
507,0.626896236530586,-0.365666868527563,3,0.959999978542328
511,-1.44133002894706,-0.545979431607021,3,1
518,1.45168343215566,0.191973195121447,3,1
524,0.195234993668253,-0.282640934827592,3,1
527,0.201182652424917,1.39307257200384,3,1
534,-1.13844550095851,-0.88118041942947,3,1
535,-1.08285652319733,-0.969258162049654,3,0.920000016689301
542,1.91277314150922,0.634984515702241,3,1
543,0.745016540652965,0.538917643218969,3,0.959999978542328
546,0.414939550143864,-0.147441815348916,3,0.959999978542328
548,1.89714498619459,0.472543053809446,3,0.879999995231628
549,0.46266315777464,0.961122110895879,3,0.959999978542328
554,-0.764993396837296,0.183961372885682,3,1
560,0.630180235642758,-0.323769349425917,3,1
563,0.352841246133114,-1.21157778079924,3,1
573,0.469436181277646,1.51968829199798,3,1
582,2.62744662871192,1.25611470785431,3,1
593,0.120651442184108,0.795471673770494,3,1
598,1.20515265889616,0.822831029693574,3,1
600,0.106120156202006,-0.648354919664061,3,1
603,-0.783620895524226,-0.475291891739768,3,0.959999978542328
628,-0.719072437397584,-0.586503580853326,3,1
630,1.79070114613399,-0.143623779471824,3,1
633,-0.774414310509013,-1.14323857176424,3,1
640,-1.01444292683348,-0.64736390131106,3,1
644,-1.37432859815331,-0.583348561383323,3,1
648,-1.04065633532299,-0.565771005536355,3,1
650,0.860275458966755,0.819004580135567,3,1
656,0.910410869260209,-0.224150844764734,3,1
661,-0.553996951931362,0.511525549759489,3,1
664,-0.712534574946479,0.065884377249436,3,1
665,-0.540298649206354,-0.447079781835302,3,1
669,0.59448079196527,-0.00851084195768561,3,1
671,-0.024863564846292,0.29496323322902,3,1
672,-0.356224742190096,-0.332659998668921,3,0.959999978542328
697,-0.377575635220826,-0.966506285036235,3,1
698,1.58973583666578,1.36185154992349,3,1
707,-0.114261794219877,0.183503935983787,3,1
716,0.622929215221433,0.841868030030907,3,1
728,0.228408987249486,0.357337006154691,3,1
739,-1.06365519434493,-0.619462150333979,3,0.959999978542328
740,-0.810069335521414,0.299816828591094,3,1
743,-2.2630802798626,-1.41430451809621,3,0.479999989271164
749,-0.393583674758788,-1.15208043254402,3,1
759,0.428651120614995,0.0740265939311294,3,0.920000016689301
764,-1.23162491601041,-0.413335600757985,3,0.600000023841858
766,-0.433628475149249,-0.599349510436074,3,0.920000016689301
772,0.0136092090417235,-0.427679238870425,3,0.959999978542328
775,-0.805835709583967,-0.60703317423579,3,0.959999978542328
777,-0.850918393700773,-1.03511177041486,3,0.920000016689301
782,-0.903908889855933,-0.553778862597906,3,0.879999995231628
784,-2.2630802798626,-1.71897271488858,3,0.839999973773956
787,-0.928101553258558,-0.221301836622296,3,1
789,-0.377768530567397,-0.350807215691172,3,1
799,-1.55637316951164,-0.40306091222451,3,1
802,0.546386824288524,0.453691993241397,3,0.959999978542328
813,-1.86051885533007,-1.4626887060055,3,1
827,0.918010640777483,-0.0296692404352806,3,0.879999995231628
843,0.109124428044359,-1.03312127131581,3,1
846,2.58331175268848,2.24419997082362,3,0.959999978542328
862,0.967056924906466,-0.00562851610673909,3,1
869,-0.196976233620174,-0.776842249988169,3,1
871,1.08911357998272,0.423820968070285,3,1
874,-1.52808026781559,-0.519506920211467,3,1
878,-2.2630802798626,-1.03183776904981,3,1
882,0.0162831094326752,-0.304792265710739,3,1
886,0.275910255705557,0.821525243079064,3,0.879999995231628
893,-1.04701179004339,-1.14576845218057,3,0.959999978542328
905,0.207230151192343,1.54806543098063,3,1
909,-0.968958355311054,-0.0456835017779743,3,1
910,0.0482683718939217,0.0028128308148497,3,1
915,0.848058526100403,0.343156211730449,3,1
920,-2.2630802798626,-1.1252020963154,3,0.959999978542328
928,1.55771523461733,0.193500459860293,3,1
935,0.132881596595803,-0.0976977861116943,3,1
963,1.10591723048713,-0.276278195986383,3,1
971,-0.0647806467183911,-1.63153855522944,3,0.759999990463257
972,1.29234223336548,-0.375531443557606,3,0.959999978542328
976,-1.86051885533007,-1.72960386024321,3,0.159999996423721
978,0.140823898947219,1.45551921349472,3,1
981,-0.166259080544072,-1.07183260226444,3,0.360000014305115
988,-1.03512686013742,0.126058168227152,3,1
989,-0.477717823849127,-0.506374297949577,3,1
992,-1.3241334685218,-1.07668128984618,3,0.680000007152557
993,0.706113760563458,0.777459644561353,3,1
998,1.74326582316277,-0.197372105403834,3,0.959999978542328
1004,-0.578975097916739,-0.628273660228251,3,0.959999978542328
1008,-0.655471359864711,-2.15578499126805,3,0.920000016689301
1009,-0.031994142565825,0.111758235971557,3,0.959999978542328
1016,-0.436500021298567,0.138981709864136,3,1
1022,-0.535316030483764,0.227671103887447,3,0.959999978542328
1023,-0.117021320107745,0.444263544111615,3,1
1024,0.365010288795036,0.323919259803684,3,0.839999973773956
1028,-1.86051885533007,-1.82322169277049,3,0.839999973773956
1030,-0.162073593036291,-1.05992798632898,3,1
1032,0.162804125217476,-0.113638427257742,3,0.959999978542328
1038,0.45248475182115,-0.826066423252499,3,0.879999995231628
1051,1.15372676249621,-0.458545674407722,3,1
1058,0.906537268838782,0.662554868601641,3,1
1063,0.624782569203852,0.183520882013928,3,1
1077,0.587826033637598,-1.22208664846323,3,0.800000011920929
1079,-1.12668454713165,-0.850176872168998,3,1
1089,-1.6093373658398,-1.54709769754894,3,0.639999985694885
1104,-0.400437423009632,-0.985683878837264,3,1
1107,-0.0590083858298462,0.274501252130787,3,1
1118,-1.86051885533007,-1.55379881358448,3,0.879999995231628
1127,1.81700555031272,1.43337634805049,3,1
1135,-0.557141935050053,-0.866519797238623,3,0.759999990463257
1150,-1.05234909971448,3.56548241087052,3,0.920000016689301
1154,0.225345261525751,-0.951397345698075,3,0.759999990463257
1160,-0.515701223240874,0.142919010275218,3,1
1161,-1.86051885533007,-1.25945585032903,3,0.720000028610229
1162,-0.535471106895947,-0.781469715325172,3,1
1175,-1.47924964789984,-1.19744330256502,3,1
1182,0.897193278189978,0.714397049474982,3,1
1184,-0.986766238899721,-0.450497366695589,3,0.959999978542328
1185,-1.68522209813886,-1.03770027016549,3,1
1187,0.574183031884771,-0.052576194326422,3,1
1191,0.675761184649837,0.284836153726045,3,1
1200,0.498897861280933,0.634384691949576,3,1
1209,-1.01373808980791,-1.06029929959753,3,1
1212,-0.636155347456102,-1.41626762061835,3,0.959999978542328
1214,-0.597336512949158,-0.120264513083446,3,0.959999978542328
1215,-0.475775044294391,-0.165540816406447,3,1
1218,-0.273415970896394,-1.04831999811495,3,1
1220,1.14480761386721,1.99943407266473,3,1
1221,-0.839112516928987,0.214468002261532,3,1
1222,1.33924098788711,0.559744009192177,3,1
1227,2.28604254248238,0.542328806336947,3,1
1234,0.118966401611347,-0.0893947119854431,3,1
1237,-0.699403240054516,-0.0717722695161562,3,1
1245,-1.66383222775153,-1.37461065649193,3,1
1250,-1.2650154270565,-0.539968449907919,3,1
1270,1.47598504926691,0.0601739152604497,3,0.959999978542328
1287,0.287088662873146,0.121449524808039,3,1
1303,0.268465182979878,-0.126802000212318,3,0.920000016689301
1307,-1.07552465180853,-1.23668715590412,3,0.959999978542328
1314,0.00645965587324733,-0.613939265740176,3,1
1323,-0.39183214233872,-0.953767618579988,3,0.920000016689301
1327,0.121609374874786,-0.299591876044922,3,1
1335,1.5256871994835,3.87440237939626,3,1
1341,-1.86051885533007,-1.17537831066024,3,0.920000016689301
1352,-0.643180235819979,0.401852659488431,3,1
1354,-0.244986021750513,0.972854987235896,3,0.959999978542328
1361,3.14707027167468,1.99697805712863,3,1
1364,-1.00844749372106,-0.410372433325542,3,0.959999978542328
1368,-1.53114859382167,-0.270212979337059,3,1
1369,0.312774833990441,-0.463272555968191,3,1
1371,-0.00650042945646614,-0.684846566736673,3,0.800000011920929
1377,1.31398255215939,0.0442173535941451,3,1
1384,-0.281184541535935,0.455179630138575,3,1
1388,0.528784468014878,0.241897858002775,3,1
1404,1.10918433837559,-0.818753338952537,3,1
1416,-0.561469676565641,-0.975533621752874,3,0.959999978542328
1417,-1.21378145453712,-0.801861017450739,3,1
1427,-0.540486313036789,-0.856325418446466,3,0.920000016689301
1439,1.36739921021363,0.923542194265787,3,1
1441,0.466736247898243,1.51307127677913,3,1
1451,-0.346673450241695,-1.11240766137421,3,1
1453,0.297104871864031,-0.892419555727981,3,0.920000016689301
1456,0.41349642450759,1.32983845625877,3,1
1463,1.51302017631663,0.472257582138308,3,1
1477,0.476572039762748,-0.0144547037798633,3,0.839999973773956
1480,-1.86051885533007,-1.18472376225144,3,0.560000002384186
1482,-0.5184083809837,0.384458332760985,3,1
1492,0.0892124844796883,1.0496772690892,3,1
1501,-1.86051885533007,0.901429384143021,3,0.879999995231628
1504,0.828594323125945,1.26191457995542,3,1
1514,0.13537410331597,0.142547284539738,3,1
1516,-0.563971057090344,-0.394785621291306,3,1
1522,-0.956414920408713,0.365390232879329,3,1
1523,-1.64100776954867,-1.11019477925579,3,1
1527,-1.19845884318367,0.0224721543826317,3,1
1528,-0.862784414706302,-0.894434538097085,3,0.959999978542328
1529,1.96064094261633,-0.377459294422524,3,0.959999978542328
1535,-0.0645274858433738,0.938664901457692,3,1
1549,0.226109021689522,0.3701662627812,3,1
1578,-0.647950894792449,-0.595169428936227,3,1
1579,-0.19069262553253,-0.0902817394127433,3,0.800000011920929
1582,-0.292222619010451,-0.371762451564879,3,0.920000016689301
1586,-0.371504129076722,-1.25065813771815,3,0.920000016689301
1588,-1.0135033856417,-0.360003599292514,3,0.959999978542328
1591,-0.33496620322253,-1.00598970900655,3,0.959999978542328
1592,1.808590789029,2.10551615571178,3,1
1596,-1.34567412325725,-0.445280340551266,3,1
1597,-0.758096057749927,1.51487787524168,3,1
1599,1.3284095362221,0.0492480859853119,3,0.959999978542328
1619,-0.471768020112134,0.375203769865185,3,1
1621,-0.125884975790679,-0.127561863098636,3,1
1622,0.256839193910109,-0.797776779375296,3,1
1632,-1.35207610977112,-1.55102549345045,3,0.920000016689301
1633,-0.0149917454229984,-0.945035087831387,3,1
1637,-0.879633064470596,-0.313082550538746,3,0.959999978542328
1639,0.194208389669238,0.710087486689925,3,1
1640,2.27938834636261,0.72871026897276,3,1
1645,-0.0850569667894287,-0.195648797477517,3,1
1652,-0.923306107750648,-0.167427092786799,3,1
1656,3.23818154247267,1.43541537645309,3,1
1666,-1.41458169425129,-1.03288764706602,3,1
1668,0.646422772388929,0.124091067081045,3,1
1674,0.359287795643994,1.11323087508036,3,0.879999995231628
1677,0.408852682377207,0.312443119445854,3,1
1681,-0.893555092011282,-0.936073702926168,3,0.639999985694885
1682,-0.0880940472070953,0.142193120293982,3,1
1683,-0.44444442613975,-0.900528714793255,3,0.920000016689301
1690,-1.61354022421161,0.625881054459488,3,1
1691,0.0468868968325546,1.31931947626814,3,1
1694,-0.94757857126565,-0.643526494181464,3,0.920000016689301
1695,0.0768531626417683,-0.0789207922206343,3,1
1698,-0.352987174088965,-0.0922461535365647,3,1
1704,-0.17836970952028,-0.603967721290601,3,1
1712,0.377073338372601,-0.244566246726114,3,1
1715,-1.45796765542933,0.378212745307103,3,0.800000011920929
1716,-1.86051885533007,-0.395074177634084,3,1
1735,-1.35876172880326,-1.22689933177708,3,1
1736,-0.324547674874724,-1.01771858581573,3,0.920000016689301
1746,0.699090458174447,3.65159207191835,3,1
1747,-0.0959246401124547,-0.836059768460369,3,1
1748,-0.491347383185954,-0.726655288224509,3,0.959999978542328
1752,-0.774271006665454,-0.0711794967165468,3,1
1758,-0.554157003556452,-0.841485984770152,3,1
1765,0.939076674648181,1.79052340442425,3,1
1766,1.00898141721748,0.186920926109497,3,1
1778,-0.341719445892761,-0.089791414391308,3,1
1779,1.80093690902398,-0.498485168705893,3,1
1781,-0.496065234273395,-1.16685042190951,3,0.959999978542328
1788,1.99751154338177,1.06997733812939,3,1
1790,-0.272153529033783,-1.10253303180566,3,0.920000016689301
1794,1.26633444164219,0.314691680057162,3,0.959999978542328
1799,0.468317477691552,0.265497120852713,3,1
1802,-0.425402004332368,0.389822405970382,3,1
1804,-0.846162369793126,-0.807011755243098,3,0.879999995231628
1805,-0.0265120968218628,2.21647983862923,3,1
1807,-0.100354985933693,0.425547987911132,3,0.959999978542328
1812,1.59894646805978,-0.0819418803496745,3,1
1826,1.62301355795573,-1.40985267781259,3,1
1841,-1.25312576329112,-1.23981467661826,3,0.800000011920929
1842,0.580540872633314,1.32732921650406,3,1
1847,1.28526153956347,2.19775144883391,3,1
1854,1.22371505927635,0.60858749465957,3,0.920000016689301
1855,0.951364573130549,1.66093957750803,3,0.839999973773956
1866,0.586179698227255,-0.991749969456354,3,0.959999978542328
1870,0.105489297815513,1.56435657520559,3,1
1871,-0.231197151068997,2.19970059658327,3,0.879999995231628
1878,-0.342908769444931,1.40947419637159,3,1
1911,-1.29198631176208,-0.835121913379818,3,0.959999978542328
1912,-1.64754436304653,-1.0118738201741,3,0.959999978542328
1923,-0.966761821736037,0.0128135161267218,3,1
1945,-0.220256497771427,0.0470816016656337,3,0.959999978542328
1948,0.330750295821301,-0.541980599620592,3,0.879999995231628
1957,-1.31402448710957,-1.17809718198487,3,1
1965,0.687359126490389,0.987017256496314,3,1
1971,1.13889114178882,0.531784336407809,3,1
1982,-0.910894982079783,-1.68541658519896,3,1
1983,1.06600727274361,-0.414375987893769,3,1
1986,-0.625581191257393,-1.03323812690205,3,0.879999995231628
1987,0.427664312349021,1.81247725588562,3,1
1992,0.156204165650174,-0.351683954098355,3,0.920000016689301
1995,0.877812032012974,0.505318447911961,3,1
1998,0.410942125340173,0.263686751259594,3,1
2000,-0.32619866443404,-0.807381623857937,3,1
2001,0.798628724181115,-0.727036645229988,3,1
2003,0.449627104305178,-0.355338377221926,3,1
2004,-0.709738812559114,-0.120167364889217,3,1
2021,-1.05731962435673,-0.735624699301511,3,1
2025,1.2609196701621,1.08721908212796,3,1
2034,2.33473698680431,1.29227344405747,3,1
2035,-0.54227208752643,0.271172724052081,3,1
2039,-0.679626698209373,-0.390795244244308,3,1
2047,-0.837433116731739,-1.35477921429904,3,1
2049,0.633306450687495,0.473476871175988,3,1
2055,-0.67055149540281,-1.0503761448196,3,0.759999990463257
2060,0.836939057788579,-0.314261592256221,3,1
2064,2.72427331380166,-1.28513409579781,3,1
2067,0.397939571252918,-0.0469423366563926,3,1
2069,-0.485179522069506,-0.731313552625724,3,1
2078,1.06384989342305,2.42236841246113,3,1
2084,-0.0728102217509396,-0.432138556527322,3,0.800000011920929
2086,-0.0205977891134985,0.533555731267647,3,1
2091,0.371682964530601,-0.198478267337414,3,0.959999978542328
2097,-1.18587280490359,0.872387731132093,3,1
2114,-0.204159999686426,0.27024190468627,3,1
2123,0.330437436146476,1.44216839209942,3,0.959999978542328
2126,-0.863867044451847,0.121232068393158,3,1
2128,-0.627978566057726,-0.123209147987743,3,1
2131,-1.17107023120989,-1.16716337768903,3,1
2133,-1.66423918082205,-0.943578565029464,3,1
2136,-0.975971046921492,-0.0365121145653803,3,1
2155,-0.6025331907724,0.867249278931322,3,1
2157,0.237353996308891,0.287129057007832,3,1
2158,-1.03357103905666,-0.468238587117135,3,1
2160,-0.538924258064395,-0.37710834881621,3,1
2167,1.77880150582808,2.32681061575035,3,1
2183,1.73017857795954,-0.502073952519868,3,1
2185,-0.664221066912196,0.412669985381138,3,1
2187,-0.0838743700007574,-0.885387194999799,3,0.759999990463257
2188,-1.20483572854104,-0.935119794501938,3,0.959999978542328
2189,-0.870875991897587,-0.384234667952422,3,1
2190,2.10551287676324,1.29500563264505,3,1
2192,0.684451256248261,-0.868516816054634,3,0.959999978542328
2197,-1.71788118814585,-1.68994621610219,3,0.879999995231628
2199,0.446843879666031,0.159719719623125,3,0.920000016689301
2202,-0.402587829180915,-0.832551611340457,3,1
2204,-0.498015092712706,-0.592466068537897,3,0.839999973773956
2211,0.72669742954991,3.44308591588603,3,0.839999973773956
2214,-1.38443147092629,-0.413038660564019,3,0.920000016689301
2222,1.76036111541936,0.62448816545081,3,1
2231,-1.50676837067824,-0.565008305105039,3,1
2234,-0.208545058064361,1.0457855480698,3,1
2245,0.326320182246649,1.28292884839759,3,1
2253,0.418186571471308,0.546185297050099,3,1
2256,-0.0661585339395799,0.700339713361179,3,1
2268,-0.728878860059439,-0.164973296478192,3,1
2269,-1.42224326193793,-1.01737942383228,3,1
2274,-0.572960020818345,-0.598137685933248,3,0.920000016689301
2276,-0.152869719921775,-0.0985708041644565,3,1
2283,-0.0239423388397274,0.82760148424012,3,1
2286,1.13770000970422,1.32594312913067,3,1
2287,-1.05141260287581,-0.107762074676002,3,0.959999978542328
2288,-0.543182708797932,0.660763616540822,3,0.959999978542328
2289,-0.0337172133643721,1.6184373012075,3,1
2306,-0.240855706759268,-0.187385762924333,3,0.839999973773956
2308,1.25652358586242,0.7980851319228,3,1
2316,-1.10947527550571,-1.11560761090782,3,1
2318,0.0549379740309167,-0.436783904710723,3,1
2320,-0.890232677427371,-0.885300989225327,3,0.959999978542328
2328,-0.389815059527531,-1.64341813978791,3,1
2333,0.429315346856916,-0.616798226814485,3,1
2341,-1.36502228846767,-0.515506214932084,3,1
2349,-1.01452130925522,0.21338431554732,3,1
2351,-0.790278252753074,-0.603509314826114,3,1
2353,-0.895498653639042,-0.182351281075577,3,1
2356,0.344785198772411,0.127193174946002,3,1
